2018-04-05 11:45:24,022 [   5212]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/bin/mac/fsnotifier 
2018-04-05 11:45:24,056 [   5246]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2018-04-05 11:45:24,350 [   5540]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2018-04-05 11:45:24,350 [   5540]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2018-04-05 11:45:24,855 [   6045]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: Git4Idea] 
2018-04-05 11:45:24,905 [   6095]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: hg4idea] 
2018-04-05 11:45:25,235 [   6425]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.ui.OptionsTopHitProvider$Activity@54153e90 
2018-04-05 11:45:25,356 [   6546]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2018-04-05 11:45:25,381 [   6571]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2018-04-05 11:45:25,539 [   6729]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2018-04-05 11:45:25,853 [   7043]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:258, number of extensions:44 
2018-04-05 11:45:25,857 [   7047]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:3 
2018-04-05 11:45:25,888 [   7078]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:20, number of extensions:49 
2018-04-05 11:45:25,888 [   7078]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2018-04-05 11:45:26,282 [   7472]   INFO - plication.impl.ApplicationImpl - 89 application components initialized in 5095ms 
2018-04-05 11:45:26,476 [   7666]   INFO - .intellij.idea.IdeaApplication - App initialization took 8587 ms 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 385 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 172 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 138 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 48 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - CVS loaded 40 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 31 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 21 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 16 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 14 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 13 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 12 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 12 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 10 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 10 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 10 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 9 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 7 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 6 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2018-04-05 11:45:26,477 [   7667]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 1 classes 
2018-04-05 11:45:26,478 [   7668]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 1 classes 
2018-04-05 11:45:27,081 [   8271]   INFO - pl$FileIndexDataInitialization - Initialization done:1223 
2018-04-05 11:45:27,195 [   8385]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2018-04-05 11:45:27,267 [   8457]   INFO - exImpl$StubIndexInitialization - Initialization done:186 
2018-04-05 11:45:27,719 [   8909]   INFO - j.ide.ui.OptionsTopHitProvider - 754 ms spent to cache options in application 
2018-04-05 11:45:28,489 [   9679]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.openapi.actionSystem.impl.ActionPreloader@68fffa3c 
2018-04-05 11:45:29,712 [  10902]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.ui.search.SearchableOptionPreloader@7233559e 
2018-04-05 11:45:29,929 [  11119]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.codeInsight.completion.CompletionPreloader@3a6b6d58 
2018-04-05 11:45:29,934 [  11124]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.actions.GotoClassPresentationUpdater@4f31e80b 
2018-04-05 11:45:33,234 [  14424]   INFO - ellij.project.impl.ProjectImpl - 154 project components initialized in 1974 ms 
2018-04-05 11:45:33,505 [  14695]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 259 ms 
2018-04-05 11:45:33,688 [  14878]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2018-04-05 11:45:33,775 [  14965]   WARN - j.ui.mac.MacMainFrameDecorator - no url bundle present. 
To use platform protocol handler to open external links specify required protocols in the mac app layout section of the build file
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2018-04-05 11:45:34,311 [  15501]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 18 ms 
2018-04-05 11:45:34,395 [  15585]   INFO - ntellij.internal.IconsLoadTime - PNG load time: total=50.33ms, average=0.50ms, median=0.31ms; number of icons: 100 
2018-04-05 11:45:34,475 [  15665]   INFO - CompilerBackwardReferenceIndex - backward reference index version differ due to: class java.io.FileNotFoundException 
2018-04-05 11:45:34,901 [  16091]   INFO - ntellij.internal.IconsLoadTime - PNG load time: ide_startup=63.30ms, average=0.56ms, median=0.35ms; number of icons: 114 
2018-04-05 11:45:34,968 [  16158]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@71ecc4fc 
2018-04-05 11:45:34,983 [  16173]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 8 millis 
2018-04-05 11:45:35,018 [  16208]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 47ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 11:45:35,022 [  16212]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 161ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 11:45:35,868 [  17058]   INFO - tartup.impl.StartupManagerImpl - /Users/jackkenlay/IdeaProjects/untitled1/.idea case-sensitivity: expected=false actual=false 
2018-04-05 11:45:35,885 [  17075]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2018-04-05 11:45:36,126 [  17316]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 4890 ms 
2018-04-05 11:45:36,126 [  17316]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 2189 classes 
2018-04-05 11:45:36,126 [  17316]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1250 classes 
2018-04-05 11:45:36,126 [  17316]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 506 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 209 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 207 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 112 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 107 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 104 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - CVS loaded 81 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 65 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 60 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 58 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 56 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 46 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 40 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 36 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 29 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 23 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 22 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 14 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 14 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 13 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 9 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 6 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 6 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 6 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 5 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2018-04-05 11:45:36,127 [  17317]   INFO - llij.ide.plugins.PluginManager - org.jetbrains loaded 1 classes 
2018-04-05 11:45:37,942 [  19132]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 2922ms; general responsiveness: ok; EDT responsiveness: 1/3 sluggish 
2018-04-05 11:45:37,951 [  19141]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2018-04-05 11:45:37,953 [  19143]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 11:45:37,959 [  19149]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 11:45:38,401 [  19591]   INFO - j.ide.ui.OptionsTopHitProvider - 251 ms spent to cache options in project 
2018-04-05 11:45:38,425 [  19615]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@528b8336 
2018-04-05 11:45:38,459 [  19649]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@7c46712e 
2018-04-05 11:45:38,512 [  19702]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 11:45:38,514 [  19704]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 11:45:38,539 [  19729]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@7388304 
2018-04-05 11:45:38,557 [  19747]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 11:45:38,558 [  19748]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 11:45:38,876 [  20066]   INFO - CompilerWorkspaceConfiguration - Available processors: 4 
2018-04-05 11:46:27,991 [  69181]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.openapi.roots.impl.PushedFilePropertiesUpdaterImpl$3@29a978b1 
2018-04-05 11:46:28,001 [  69191]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.FileBasedIndexProjectHandler$4@1a56098f [Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1, %project_path%/src/rtrtghrth/clientlibs/site/.content.xml, %project_path%/src/rtrtghrth/clientlibs/site/js/rtrtghrth.js, %project_path%/src/jacks-component/_cq_dialog.xml, %project_path%/src/jacks-component/_cq_editConfig.xml, %project_path%/src/rtrtghrth/clientlibs/editor/.content.xml, %project_path%/src/jacks-component/.content.xml, %project_path%/src/jacks-component/jacks-component.html, %project_path%/src/jacks-component/clientlibs/site/css.txt, %project_path%/src/jacks-component/clientlibs/site/js.txt, %project_path%/src/jacks-component/clientlibs/site/.content.xml, %project_path%/src/jacks-component/clientlibs/site/js/jacks-component.js, %project_path%/src/jacks-component/clientlibs/editor/.content.xml, %project_path%/src/rtrtghrth/_cq_dialog.xml, %project_path%/src/rtrtghrth/_cq_editConfig.xml, %project_path%/src/rtrtghrth/rtrtghrth.html, %project_path%/src/rtrtghrth/.content.xml, %project_path%/src/rtrtghrth/clientlibs/site/css.txt, %project_path%/src/rtrtghrth/clientlibs/site/js.txt] 
2018-04-05 11:46:28,003 [  69193]   INFO - g.FileBasedIndexProjectHandler - Reindexing refreshed files: 18 to update, calculated in 1ms 
2018-04-05 11:46:28,199 [  69389]   INFO - .diagnostic.PerformanceWatcher - Reindexing refreshed files took 195ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 11:46:28,202 [  69392]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 11:46:28,203 [  69393]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 11:46:38,728 [  79918]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2018-04-05 11:46:39,643 [  80833]   INFO - tellij.xml.Html5SchemaProvider - HTML5_SCHEMA_LOCATION = /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/lib/platform-impl.jar!/resources/html5-schema/html5.rnc 
2018-04-05 11:46:39,643 [  80833]   INFO - tellij.xml.Html5SchemaProvider - XHTML5_SCHEMA_LOCATION = /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/lib/platform-impl.jar!/resources/html5-schema/xhtml5.rnc 
2018-04-05 11:46:39,643 [  80833]   INFO - tellij.xml.Html5SchemaProvider - CHARS_DTD_LOCATION = /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/lib/platform-impl.jar!/resources/html5-schema/html5chars.ent 
2018-04-05 11:47:37,174 [ 138364]   INFO -       ScriptTemplatesProviders - [kts] loading script definitions [] using cp:  
2018-04-05 11:47:46,185 [ 147375]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2018-04-05 11:47:46,185 [ 147375]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2018-04-05 11:47:46,185 [ 147375]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2018-04-05 11:47:46,207 [ 147397]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2018-04-05 11:47:46,209 [ 147399]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2018-04-05 11:47:46,211 [ 147401]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 0 auto-detected files
Elapsed time on auto-detect: 0 ms 
2018-04-05 11:47:46,218 [ 147408]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2018-04-05 11:47:46,220 [ 147410]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2018-04-05 11:47:46,224 [ 147414]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2018-04-05 11:47:46,227 [ 147417]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     31
Total time spent: 284ms
Average duration: 9ms
Median  duration: 2ms
Max  duration:    81ms (it was 'write action (class com.intellij.openapi.project.impl.ProjectManagerImpl$$Lambda$1896/538217830)') 
2018-04-05 11:47:46,231 [ 147421]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     13794
Total time spent: 865ms
Average duration: 0ms
Median  duration: 0ms
Max  duration:    361ms (it was 'Run context configuration action update (class com.intellij.execution.actions.RunContextAction)') 
2018-04-05 11:47:46,231 [ 147421]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 8; ProcessIOExecutorService threads: 3 
2018-04-05 11:47:46,232 [ 147422]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2018-04-05 11:47:46,233 [ 147423]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2018-04-05 11:49:56,020 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2018-04-05 11:49:56,567 [    547]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-181.4203.550, 26 Mar 2018 21:56) 
2018-04-05 11:49:56,567 [    547]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.13.3, x86_64) 
2018-04-05 11:49:56,567 [    547]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_152-release-1136-b20 (JetBrains s.r.o) 
2018-04-05 11:49:56,567 [    547]   INFO -        #com.intellij.idea.Main - JVM: 25.152-b20 (OpenJDK 64-Bit Server VM) 
2018-04-05 11:49:56,586 [    566]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/plugins -Didea.required.plugins.id=org.jetbrains -Didea.smooth.progress=false -Didea.system.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/system -XX:MaxPermSize=250m -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=GB -Duser.language=en -Duser.variant -ea 
